False,False,1,0.12958264467405264,0.05653715330167373,-0.17615600162366407,0.006893359581333747,-0.11140026936528064,-0.07693948713999861,-0.08906265165318526,0.09602917308080933,-0.34607138587778546,0.12210732195788505,0.19756206720638303,0.11824696985533996,0.013341136111488298,-0.047589518522777846,-0.04602438027054184,0.0782643511039746,-0.1508290501925508,0.00011919391586897037,0.11357286104577363,-0.02641089422230161,0.026535594368664102,-0.04592726689737608,-0.13878515993769208,0.049583867363802894,-0.00493223469218397,0.18364909887930392,0.07884032076265773,-0.0839722853759499,-0.34297923312674033,-0.23886190837412863
False,False,1,0.10895857676794879,0.11347372463745559,-0.08096967727522947,-0.040390077370334204,0.006773306026694787,0.10200622524780696,-0.031393978374815786,-0.20974538776008417,-0.06113882529753265,-0.1247948234024775,0.08766351454101415,-0.1833291747622763,0.0711472939633722,-0.049491696431666135,-0.03739606950508131,0.06608557202834801,0.19169213117583267,0.004657126574645741,0.271411024438968,0.15843229732156522,-0.16451610319062615,0.037385543945143145,0.24094479241636294,0.006722433103254955,0.04590533151313381,0.17432288071263982,-0.029965858098183265,-0.044761114880432246,0.016922414834802196,0.05812116564808319
False,False,1,-0.21607527756878878,-0.03678978114629671,-0.14705098948303222,-0.3640568585625955,0.017952340256171057,0.1281517033220987,-0.03419300771421071,-0.28863475887291123,-0.11086442155046182,0.11523322364876117,-0.20268069203982098,-0.051000940008314524,0.00308846693013464,0.12389177453004732,0.0597488339331153,-0.0681041666413864,0.05020206235932752,-0.11848301591274409,-0.027717145488573028,0.010553096138224916,0.05982464678160063,-0.07611942597472134,0.005245957688467993,0.004505511792585271,0.1919810957122827,-0.006676162554873955,0.16207396505201616,-0.12442390966366997,0.270983309858807,0.07245920698173426
False,False,1,-0.24120058588488857,-0.03445296416400034,0.06130216389166459,-0.22933433801448233,0.0009369426005599092,0.10606163997818244,0.06775653111761508,0.03231604723083472,-0.01846238435314106,0.23781355918040165,-0.2494627373660283,0.1207667189833738,0.04899859196719852,0.05299993108487421,0.05294601404439504,0.24117117816144373,-0.07428637967296227,-0.03071953906350002,-0.21396471842686396,0.20834149971783927,-0.005500332221050752,0.11166174722948435,-0.03947532653101321,-0.21987792168773088,0.023157421497651112,-0.01607922040581691,-0.0393004199052547,0.11297173609651046,0.3741007266711825,-0.02275325769853207
False,False,-1,-0.09506566837032995,0.12000391534340767,-0.03544123561771513,0.030421708596050825,0.035918889966156484,0.031197405250828744,-0.003956394706990109,-0.09763401689220572,0.18823335122544066,-0.16157580115011927,0.20788435191475854,0.17420203699481684,-0.08511750035050689,-0.0649634019537951,0.09198362278008423,0.038776503589433436,0.1853227510508704,0.07347897942032569,0.022830790561740755,-0.07159857119894526,-0.1448010218021144,-0.01348595644312303,0.009378394305914863,0.23037760937060173,0.039467324850995286,0.11499417094899483,-0.02624725912052875,-0.017938899350461925,-0.15258031610607178,0.09659455005667139
False,False,1,-0.1803294549465944,-0.024553958843520105,0.049438629579274584,0.04776705552755183,-0.030199572306194234,0.019837784246051635,-0.02592101919365395,0.23689836082328064,-0.30763305026583193,0.10277741983459716,0.359978636317985,0.17006894721876972,-0.2042960672377309,-0.0426079701180119,0.03881792624028513,0.06466120106380026,0.08158617378964672,-0.16615811855744436,-0.05021790621414777,-0.042478298740226496,0.15105202881147117,-0.0755943850560934,-0.08435064372084267,-0.24093891619434019,0.035159587167300874,0.1170682240510282,0.08990554915343786,0.04525521454586384,-0.4028594654398184,0.0803197205960719
False,False,-1,0.24842545569059513,-0.03421727195967676,-0.41891242667161444,0.08766502276949312,0.04383099599572271,0.18282250564502517,-0.07448429475285122,-0.10656718485537485,0.16056307575383497,0.13058138999079902,-0.04416608966349567,-0.6901803280942956,-0.005051318159648945,0.2377837396259976,-0.17172112480795426,0.10487082037267499,-0.0008566721364975128,-0.009847714271204733,0.45588084650826244,0.08609158369350484,-0.061804753363914694,-0.0337097799575942,0.09811944759941953,0.02615009399137296,-0.05381928933782679,-0.007124141987918331,0.07769607894041158,0.10824940503082146,-0.10493202952145049,-0.29675222036439214
False,False,1,0.14854408647392608,0.06025048659365108,0.02817454878506145,-0.10267907098854945,0.1888470979597937,-0.10701821426825615,-0.1981941772917023,0.1531273480593588,0.02929490101168837,0.052656688613147484,-0.22765928101421595,0.1825555248169987,0.08326434177673775,-0.013661381256867125,0.04016021094738442,0.08185175835526559,0.09783836884256009,-0.1087504105797764,0.06748100403903701,0.0378426822511852,0.1423637906684838,-0.036834519403296954,0.16342154567026138,-0.20351035651012817,0.12483305023866438,0.31763838684747947,-0.0696034467640666,0.10055582465248823,0.5093093269485076,-0.40365492585416884
False,False,1,-0.03490437136384711,-0.00949563580141315,-0.1394945347062619,-0.14115380637548686,-0.0170882179936424,0.07716560629525424,-0.1673777163750327,-0.05445646418205122,-0.16212746730601582,-0.08661644930857859,0.09432875064994639,-0.013017077142533584,-0.07157863952325792,0.11500441867299037,-0.05824854033464349,-0.08399177025694887,0.07317845088978873,0.15324931442491072,0.1331442970963573,0.08048651624842246,-0.06105325711647952,-0.07978266262114837,0.02758708243278163,0.023469530604048373,-0.0636274997477038,0.06951477327429763,0.008523387428727854,0.05955857525617952,-0.06736963476986738,-0.015590487894637628
False,False,-1,0.13970942664873345,0.09417049846853526,-0.25651107116620997,0.3815117393146339,-0.04130236397453202,-0.0003097207700532554,-0.11553843883141507,-0.39311004467286775,0.07434260929556245,0.07103077142487264,0.03026790472069553,-1.0066048888710557,-0.08457493080118816,0.07379666686322774,0.0839396542487737,0.16992951446680785,0.026629931391001123,0.030170730635172685,0.23210252929461517,0.07800791560968821,0.017719461868848863,-0.06515828341278322,-0.008345126474118994,-0.16680821712227784,-0.026589001376950756,-0.04196176120356363,-0.14257715186356892,0.010333224301786459,-0.5039304686641359,0.10074575332434428
False,False,1,0.22633444620185444,-0.07719138259176837,-0.18466197117662492,-0.19261398002111726,0.1824603522922735,-0.06437416447397787,-0.1625726312305568,0.1590152595285398,-0.27764630501810483,0.09755696311819664,0.009342764294574058,0.5901537522039035,0.03856421323672941,-0.023080246857717455,0.05251236086410926,0.034503086469128946,0.06018027207528342,-0.11044994104051614,0.0728619391672104,0.014943294828034796,-0.0020788716831902226,0.07072143878685369,0.07726639264487935,0.2575156181680864,0.24899754799958457,0.36703440170535195,-0.05020276807523688,0.14703819212599367,0.07271060756367574,-0.5550098053141258
False,False,-1,0.1394388152459984,-0.02637606240435942,-0.09215032608039703,0.29095407886415176,-0.0577172517492594,-0.06614552468021793,-0.019383677223604682,-0.19701819192964998,0.03944083713073755,0.13476298053343924,0.024133869629772188,-0.42892014918728655,-0.08451822184528061,0.10142950610219337,-0.03406652110032022,-0.028431490445451214,-0.018479897682591753,0.12886524715526304,0.09453427060314981,-0.020693774521218206,0.0968413928265039,0.00794425108857689,0.021154782674581735,-0.15633120943141685,-0.2245296208208265,0.19570190924235858,0.020473569567929065,0.08286021524681543,-0.25614707648171914,-0.06729023774162456
False,False,-1,-0.02598114842735554,0.06536060490661331,-0.01957729311422185,-0.0005092242132059389,-0.09212117878219143,-0.04841958029556602,0.1403612704878759,-0.1975390749621966,0.2912173313585148,-0.0731698032889213,0.15202332681737557,-0.15134859157532787,0.07582238004457606,0.12361446816068589,-0.024752007866540065,0.0798007977817612,0.13610282914094277,0.018334858719663987,0.23614379421912504,0.1279829079347155,-0.026149743867746652,0.07365870212504293,-0.07657964630807285,0.159522827983524,-0.12748543810996713,0.015909550216204917,0.0139846096134718,-0.07158697598040743,0.04227166473740444,0.24324306138636156
False,False,-1,0.09901226282394704,-0.0736435621385059,-0.17763743157149717,0.3987819171261975,-0.06592324850793657,-0.026098094653020487,-0.04948986525349716,-0.2909894458696849,-0.0004738920448392303,0.038932920779943106,0.03232536389696033,-0.713527542754271,-0.18895770098027437,-0.006239426964585538,0.10085789234087268,-0.09504269562062509,-0.03681924566972165,-0.06994645133885999,0.03881467183495566,0.09046066491638426,-0.0546492817597333,-0.07152674713242117,-0.09251304929676542,-0.15393948321995543,-0.003072363773801625,0.017251636718760732,-0.0018101496169347934,0.07824992516260271,-0.5470761668859434,0.029175954783029326
False,False,1,-0.2479720356201813,-0.2293666490535413,-0.04191637135726353,-0.18512507744996212,0.0005071765613921729,-0.0487110110736704,-0.01682158492558197,0.04817326972738285,-0.009054009781307515,0.200229311283193,0.16917084465555218,0.2236943968321139,-0.07040264310779618,0.037787100389709796,0.05612205411976781,-0.04267739052029574,0.14042731236614356,0.007460706118797521,0.04850440359128973,-0.038430378673252524,-0.008146572800045862,-0.0402875351281273,-0.029744804226341178,-0.11833447456056628,-0.06922895959600102,0.24685097198640282,-0.042216733931512054,-0.00014507874670729304,0.07717638637184826,0.0038987950943566
False,False,1,-0.2401009516091971,0.055542757602392405,-0.21621650551866478,-0.33484097327922013,0.1766703691518455,0.027309771014772388,-0.08827769153514951,-0.29263920811035193,0.17402709308641928,0.12830581417628473,-0.08556341254140919,0.015944663375647882,0.07231679138528382,0.00782623354551588,-0.0922144831312039,-0.10946309871240395,0.054595936055662556,0.015926835945619878,0.1207863961752535,-0.0415925199183331,-0.08380355083379518,0.04560116669118083,0.04431847875241185,0.04992999995020875,0.004573626250496476,0.2445746746097513,-0.008601131404884981,-0.08176042625028582,0.3461093746790894,-0.03387541238058243
False,False,1,0.01987637195771147,0.052718797997403005,-0.1555978878978238,-0.2149298010883665,0.13914566518557414,-0.019689662295431263,0.0446361070542792,-0.21674284930006907,-0.18298271583470754,-0.15976344133108666,0.11310247696678394,0.12828621945344798,0.08004549622432562,0.09041861852256156,-0.14626754985617915,0.05489911655892389,0.12522837305235288,0.06590465091483404,0.21183321861353843,-0.10822057601425657,0.002459941237771591,-0.23216886263305236,0.07733205226723859,0.11181062307661277,-0.030392505150193816,0.3135196232952944,-0.010973603776349159,0.01911957087525213,0.0436029887525946,-0.04735222450377901
False,False,-1,-0.08530044346795085,-0.17496988205243436,-0.004915305106296741,-0.025721545205339383,0.1739825569549558,-0.09862695520029664,-0.05651307401193864,-0.19702032079742318,0.12353922196603782,0.11028661115520216,0.25698062848548536,0.09590427019757702,-0.06188203353344268,-0.09431203374364605,0.036475085450742094,0.08418620856558653,0.010610059431207476,-0.07503840236129057,0.08727312736514331,0.059416116196020045,0.11154848018444395,0.033941373264944626,0.06529265350821073,0.3429188115998399,-0.03991053847490688,-0.05721911140096014,-0.10342675065013991,0.11270512554187005,-0.1943356770452721,0.3261638258855728
False,False,1,0.039308617349867174,-0.06477528970540276,-0.004187965902477719,-0.08431620068358858,0.002361867561750379,-0.02407741114627424,-0.07125586451563763,0.009838010478882487,-0.15872885211918153,0.05176600704642718,0.17876878411056185,0.16896331006358342,-0.0960845089487612,-0.12414547546471591,0.0485609022828455,-0.11384579089346517,-0.03170612119368343,0.08054176583685996,0.14010542862547443,-0.07370329423620511,0.08521434022020642,-0.12816909218138178,-0.10100535682484771,0.047871872043256825,0.10404523014167653,0.15217448136627018,0.1683487946444983,-0.11346864112592853,-0.0417811163477537,0.02158099029939231
False,False,-1,0.12215250349704594,-0.04539485283979608,-0.2926968596377759,0.06181655521042467,-0.07720475848090275,-0.0007061605517803388,-0.14637848314925345,-0.20172703619884602,0.313956039057488,-0.04678275797143357,0.07054825900632734,-0.6195214889080771,0.13950932026137816,0.20137593319987157,0.051513044501584615,0.21177559215585454,-0.0028756859026711143,0.004805734776269945,0.47747671426392824,-0.07390346010662016,-0.226587215681864,-0.02416015347451273,0.03116100746366293,0.04502255845713681,-0.05362018100970788,0.03139360866087165,-0.04394796172390575,-0.21961794594793518,-0.02037436170733158,-0.031118102599496655
False,False,-1,-0.17834328258801546,0.05519483393595823,-0.00028517334221461743,-0.0874426608185972,-0.030883746421797354,-0.05794131521449274,-0.022706963487599287,-0.1113972223439625,0.3037628656709056,-0.033534003025778525,0.35968854709487225,0.4423602484923416,0.0978964301527831,0.0004221756865060881,0.041621185601779145,-0.30329302418106985,0.07258028929897652,-0.0677440152744178,0.11366744701141457,-0.033824643662990206,-0.10370228896610484,0.1222265090492981,0.22565390723999773,0.34888837730391603,0.08579172682830097,0.2711288357424209,0.0016317818631278063,0.20345480306374078,-0.028091236500036077,0.17402558289455575
False,False,-1,-0.06230418088014618,0.009279688295079044,-0.050707763497634506,-0.1416076848688169,0.0739480860446898,0.0011946886038548933,-0.1636005445237078,-0.04296678115610395,0.31387013930764857,0.19538151132305878,0.21137218369175903,0.13527847392306536,0.05333790275707903,0.12759699452043252,0.12584436047297073,0.06581061664745104,-0.03309049426753421,0.19844368672579155,0.2536500220569323,-0.11183280164447335,0.006223892550959429,-0.11569769578645994,-0.023997283976966127,0.3372693842798607,-0.06891538357553634,-0.035007421129739716,0.13172418734147237,-0.121929479830983,0.10820424918493719,0.1730530737623812
